match_id,team,frame,object_id,player_name,TPR,pressure,compactness,lpc,pos,anticipation,synchronization,pressure_percentile,compactness_percentile,lpc_percentile,pos_percentile,anticipation_percentile,synchronization_percentile,weakest_dimension,tied_dimensions,n_tied
DFL-MAT-J041UO,0,154416,DFL-OBJ-J01KLU,Nicolas Jackson,0.4800441573660111,0.3566270585683561,0.6568898574318467,0.4993919841113877,1.0,0.2877533026595799,0.3181818181818182,0.9532590316727153,0.656631474760805,0.5153517815902342,0.7418086027713626,0.8009578109534807,0.008031590234246124,synchronization,synchronization,1
DFL-MAT-J041UO,0,169645,DFL-OBJ-J01UD5,Lennart Karl,0.2880130169455281,0.0,0.8540100078347326,0.0863362829737671,0.0,0.4107171428787065,0.5393370329077714,0.0,0.911863865061036,0.08314603266248763,0.0,0.9126680550973276,0.18171086275156714,pos,"pos,pressure",2
DFL-MAT-J041UO,1,13902,DFL-OBJ-J01N5U,William Mikelbrencis,0.3950749580524196,0.1896883181328763,0.6966704970224391,0.5293912002315585,0.8,0.0,0.5047040912881829,0.9099719564500165,0.7393187066974596,0.6232678983833718,0.6956450016496206,0.0,0.1298096750247443,anticipation,anticipation,1
DFL-MAT-J041UO,1,28577,DFL-OBJ-J01N5U,William Mikelbrencis,0.5343029878675246,0.3148309059208447,0.7704905337975242,0.484977025225178,1.0,0.4182440986562011,0.4355297130834739,0.9464491916859122,0.8421725503134279,0.4639557901682613,0.7418086027713626,0.9183747113163973,0.06043281920158364,synchronization,synchronization,1
DFL-MAT-J041UO,1,106612,DFL-OBJ-J01N5U,William Mikelbrencis,0.3423608458511433,0.0,0.3719391313710558,0.4724642735053112,0.5555555555555556,0.2833771960202487,0.4652455714633845,0.0,0.11516413724843286,0.4241122979214781,0.5239040333223358,0.7969832563510393,0.08539879577697129,pressure,pressure,1
DFL-MAT-J041UO,1,116223,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.3411327304196455,0.1719769395375753,0.2597841292330567,0.426189176172894,0.5,0.2747539393013345,0.4257212171363048,0.9005742741669416,0.033920323325635104,0.3061695809963708,0.4198026641372484,0.788848564830089,0.05413848564830089,compactness,compactness,1
DFL-MAT-J041UO,1,152853,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.626898934994759,0.5800806981863531,0.8155827980273529,0.4607908730580981,1.0,0.500767169022718,0.5401979669073138,0.9731782002639393,0.8847069861431871,0.3900682530517981,0.7418086027713626,0.9709048168921148,0.1830924199934015,synchronization,synchronization,1
DFL-MAT-J041UO,1,159626,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.5028285736746833,0.0,0.7958846416272378,0.5641365294486608,1.0,0.2888948001359953,0.6581120867794727,0.0,0.8678035301880568,0.7264413559881228,0.7418086027713626,0.8020764599142197,0.4928963213460904,pressure,pressure,1
DFL-MAT-J041UO,1,165511,DFL-OBJ-J01N5U,William Mikelbrencis,0.3666007154971931,0.032522737347348,0.7144877813791499,0.3642875611311776,0.6,0.0,0.7567413636412439,0.7006093286044209,0.7706151022764764,0.20895022269877928,0.5488081491257011,0.0,0.815804396238865,anticipation,anticipation,1
DFL-MAT-J041UO,1,167548,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.4938479773091169,0.2398371373269776,0.6664467923467057,0.4613639080509177,0.75,0.3944519520890553,0.5862231268081002,0.929066314747608,0.6784683272847245,0.39181066479709664,0.6612761877268228,0.8989349637083471,0.2772032744968657,synchronization,synchronization,1
DFL-MAT-J041UO,1,167563,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.4938479773091169,0.2398371373269776,0.6664467923467057,0.4613639080509177,0.75,0.3944519520890553,0.5862231268081002,0.929066314747608,0.6784683272847245,0.39181066479709664,0.6612761877268228,0.8989349637083471,0.2772032744968657,synchronization,synchronization,1
DFL-MAT-J041V5,0,25910,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.2411909818309255,0.0508671883531263,0.9444410651257428,0.3940212845595959,0.0,0.0,0.5077868314923017,0.7511650445397559,0.9724616463213461,0.24871638898053447,0.0,0.0,0.13383578027053777,anticipation,"anticipation,pos",2
DFL-MAT-J041V5,0,27332,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.6383481781505291,0.9417456845007904,0.714012275511727,0.4875712389664732,1.0,0.3257574066633704,0.4808714294054168,0.9840914714615638,0.7698779280765424,0.4728121906961399,0.7418086027713626,0.8368370587264929,0.10093100461893764,synchronization,synchronization,1
DFL-MAT-J041V5,0,28136,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.3455361080254342,0.0635080428345589,0.9592101534531016,0.3630245528786739,0.5,0.0,0.6135330883021606,0.7786724678323985,0.9829109617288023,0.20742947871989442,0.4198026641372484,0.0,0.34865762124711314,anticipation,anticipation,1
DFL-MAT-J041V5,0,36863,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4625518765004078,0.2498914652020116,0.5947169943529276,0.4946712300575315,1.0,0.3664441889582968,0.2727272727272727,0.932035631804685,0.5073511217419994,0.49810809138898055,0.7418086027713626,0.873855575717585,7.217090069284065e-05,synchronization,synchronization,1
DFL-MAT-J041V5,0,58747,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.3949139876431275,0.0,0.4816073341283137,0.4236672732122872,0.6666666666666667,0.1651609493157267,0.7431107081315154,0.0,0.27190386836027713,0.30088564005278784,0.5936675189706367,0.6926808396568789,0.7788992906631474,pressure,pressure,1
DFL-MAT-J041V5,0,59712,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,,,0.962555375303434,0.0426538169366893,,0.0,0.5150220058547728,1.0,0.9856895414054767,0.06974802045529528,1.0,0.0,0.14353245628505443,anticipation,anticipation,1
DFL-MAT-J041V5,0,62528,DFL-OBJ-J01VXC,Giorgi Gocholeishvili,0.4371943594556737,0.0,0.6979526522591792,0.4586420868825737,1.0,0.0,0.7610869981711568,0.0,0.7417106565489937,0.38414508413064996,0.7418086027713626,0.0,0.8270218162322666,anticipation,"anticipation,pressure",2
DFL-MAT-J041V5,0,73565,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.3511009205325805,0.0,0.5358671176054849,0.3151709617350954,1.0,0.1272844407045606,0.3587193034269059,0.0,0.3755515918838667,0.16295158363576379,0.7418086027713626,0.6593533487297921,0.019965564170240844,pressure,pressure,1
DFL-MAT-J041V5,0,78332,DFL-OBJ-J01W6J,Rayan Philippe,0.4545093587576829,0.0,0.6655240668213849,0.4933397422226813,1.0,0.3662213265134904,0.4353485033758799,0.0,0.6764784724513362,0.4933293467502474,0.7418086027713626,0.8736339079511712,0.060324562850544376,pressure,pressure,1
DFL-MAT-J041V5,0,104464,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.4168545964158752,0.0508676018923983,0.3987810235453827,0.3387737938634172,1.0,0.1733092454716179,0.6129706688206431,0.751170199604091,0.14651723853513693,0.18198408116133288,0.7418086027713626,0.6998773094688222,0.3469719152095018,compactness,compactness,1
DFL-MAT-J041V5,0,112550,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.2116586049513603,0.0,0.2427380270469538,0.622843209954987,0.0,0.0,0.5510719768219057,0.0,0.027244515011547343,0.8356410838007259,0.0,0.0,0.20304251897063674,anticipation,"anticipation,pos,pressure",3
DFL-MAT-J041V5,0,113444,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.4713033152837009,0.2548067138645707,0.6489947319763858,0.5184356013956566,0.8571428571428572,0.3252481750095147,0.431610019051284,0.9331233503794127,0.6381299488617618,0.585316314747608,0.7251474348399868,0.8363576377433191,0.057948078192015834,synchronization,synchronization,1
DFL-MAT-J041V5,0,113463,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4994645653654319,0.0,0.6684488276179713,0.4798657121268608,1.0,0.4451549161258259,0.5688913697406177,0.0,0.6827521857472781,0.44739256845925435,0.7418086027713626,0.9390258990432201,0.23859184262619598,pressure,pressure,1
DFL-MAT-J041V5,0,124590,DFL-OBJ-J01VXC,Giorgi Gocholeishvili,0.4235458315683236,0.1038708639123084,0.6422463453490668,0.1380675069257973,1.0,0.2638452737205677,0.520045901398372,0.843316974595843,0.6223039013526889,0.09539446552292973,0.7418086027713626,0.7785281260310128,0.15098152424942263,lpc,lpc,1
DFL-MAT-J041V5,0,126600,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.542428550582894,0.2931860284867032,0.3487997738612648,0.498886453386436,1.0,0.4129331670231198,0.6532477384843794,0.9421395579016826,0.09224472121412075,0.5134289425932036,0.7418086027713626,0.9143434510062686,0.47646197624546355,compactness,compactness,1
DFL-MAT-J041V5,0,134686,DFL-OBJ-J01W6J,Rayan Philippe,0.6390891944106167,0.69935916762101,0.5667089057253403,0.5357650610740788,1.0,0.4214614887482254,0.6285712766658703,0.9782095430550973,0.4429952985813263,0.6448624628835368,0.7418086027713626,0.9210501897063675,0.3937592791158034,synchronization,synchronization,1
DFL-MAT-J041V5,0,134881,DFL-OBJ-J017PC,Jean-Luc Mamadou Diarra Dompé,0.3584235213004161,0.0,0.6457424123946318,0.4274789720162634,0.8,0.0,0.5815019878772456,0.0,0.6306963460903993,0.30866463213460904,0.6956450016496206,0.0,0.2662745381062356,anticipation,"anticipation,pressure",2
DFL-MAT-J041V5,0,136108,DFL-OBJ-J01W6J,Rayan Philippe,0.5553843768566527,0.0,0.7909819094135886,0.5024437504502023,1.0,0.5313818460129978,0.6797677593613456,0.0,0.8630969564500165,0.5265434262619597,0.7418086027713626,0.9822871989442429,0.5689077449686573,pressure,pressure,1
DFL-MAT-J041V5,0,156775,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,,,0.9599156982609474,0.0307924575048271,0.0,0.0,0.5919996985356718,1.0,0.9834264681623227,0.062319572748267896,0.0,0.0,0.29147764764104256,anticipation,"anticipation,pos",2
DFL-MAT-J041V5,0,158335,DFL-OBJ-002G8B,Ransford-Yeboah Königsdörffer,0.4783941996940825,0.2162652361027529,0.6905819248169556,0.5747809114746097,0.8,0.1393178970265935,0.6995150169351536,0.9210501897063675,0.7281322170900693,0.7522836935004948,0.6956450016496206,0.6700140217749917,0.6379907621247113,synchronization,synchronization,1
DFL-MAT-J041V5,0,162064,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.4309051646880497,0.2211571360362156,0.7122242057610453,0.2466192105392878,1.0,0.1924095192475663,0.4370350060780015,0.9229472533817222,0.7668879907621247,0.12814458924447378,0.7418086027713626,0.7157652177499175,0.06151538271197624,synchronization,synchronization,1
DFL-MAT-J041V5,0,170921,DFL-OBJ-0027HO,Robert-Nesta Glatzel,0.3247113929086056,0.0773470269271864,0.8288958471433332,0.5019929756042883,0.5,0.0,0.472020948729786,0.8048189541405477,0.8948573078192016,0.5247133784229627,0.4198026641372484,0.0,0.09175499010227647,anticipation,anticipation,1
DFL-MAT-J041V5,0,171641,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.6414901887124698,0.2304379452667785,0.9261673122599356,0.5335381049490212,1.0,0.7664690797933995,0.5520705375409121,0.9260351369185087,0.9597801880567469,0.6371607967667436,0.7418086027713626,0.9985308066644671,0.2049395826459914,synchronization,synchronization,1
DFL-MAT-J041V5,0,171660,DFL-OBJ-J021LJ,Fabio Amado Uri Baldé,0.4773627712482341,0.0,0.919554682512523,0.5989930271387511,0.5714285714285714,0.308435938095203,0.7825320301393246,0.0,0.9552540415704388,0.8006124216430222,0.5311932942923128,0.8206243813922798,0.8766186902012537,pressure,pressure,1
DFL-MAT-J041V5,0,180645,DFL-OBJ-J02322,Alexander Rössing-Lelesiit,0.7615564879581499,1.0,0.9157196313159712,0.4802017522270435,1.0,0.6413876989248745,0.5940936554598059,0.9853338419663478,0.952820851204223,0.44845451171230616,0.7418086027713626,0.9962522682283075,0.29679251897063674,synchronization,synchronization,1
DFL-MAT-J041V5,1,17826,DFL-OBJ-00266E,Jonas Föhrenbach,0.4397215837143696,0.0,0.8013991206512303,0.5460799565263162,0.8,0.3063764355679813,0.5039862292366653,0.0,0.8728194077862091,0.6771125453645661,0.6956450016496206,0.8186809221379083,0.12886114318706698,pressure,pressure,1
DFL-MAT-J041V5,1,35095,DFL-OBJ-J01EAZ,Arijon Ibrahimović,0.4516868634801168,0.0,0.8647565698168401,0.6435496504532644,0.6666666666666667,0.2097833934851053,0.6896775359101728,0.0,0.9184984328604421,0.8586584460574068,0.5936675189706367,0.7301220719234576,0.6039157868690201,pressure,pressure,1
DFL-MAT-J041V5,1,38492,DFL-OBJ-00266E,Jonas Föhrenbach,0.6043144712351549,0.5434803880106087,0.4997855684366158,0.7765697279710468,1.0,0.3261076853944236,0.5961544194742066,0.9710079181788188,0.30464883701748596,0.9129722038931046,0.7418086027713626,0.8371412075222698,0.30204037446387333,synchronization,synchronization,1
DFL-MAT-J041V5,1,38770,DFL-OBJ-J01EAZ,Arijon Ibrahimović,0.6262974454092753,1.0,0.5943619831795073,0.543023117849378,1.0,0.4177858402867661,0.2841536810890667,0.9853338419663478,0.50647991586935,0.66768393269548,0.7418086027713626,0.9180447871989442,0.004850915539425932,synchronization,synchronization,1
DFL-MAT-J041V5,1,39839,DFL-OBJ-J01EAQ,Mikkel Kaufmann Sörensen,0.2927687343588204,0.0,0.6029056916316098,0.2249273551076022,0.5,0.2243339248747633,0.392181294953035,0.0,0.5267341636423623,0.12042230287033982,0.4198026641372484,0.7426076377433191,0.03471420323325635,pressure,pressure,1
DFL-MAT-J041V5,1,47271,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.5637750832088612,0.3562847325578857,0.6894161756913875,0.4487007253345423,1.0,0.374431828486375,0.6375503725522504,0.9532229462223688,0.7258279033322336,0.35737483503794126,0.7418086027713626,0.8809386341141537,0.42263794952161005,lpc,lpc,1
DFL-MAT-J041V5,1,49086,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.4322154500723684,0.0,0.4494181116736917,0.6107907879404695,1.0,0.3905411734970331,0.3181818181818182,0.0,0.21865720884196635,0.8191809633784229,0.7418086027713626,0.8954501402177499,0.008031590234246124,pressure,pressure,1
DFL-MAT-J041V5,1,50381,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.484631676446167,0.0,0.9128526690056536,0.4287423704604265,1.0,0.3507317087919431,0.5375073028071735,0.0,0.9507846007918179,0.3114535219399538,0.7418086027713626,0.8593646898713296,0.17873123556581985,pressure,pressure,1
DFL-MAT-J041V5,1,52193,DFL-OBJ-00266E,Jonas Föhrenbach,0.5001049096519293,0.3223230019004949,0.5670112478474751,0.5902226344152001,0.75,0.3479960317772754,0.5555508056146606,0.9479235400857803,0.4438716595183108,0.7848740102276477,0.6612761877268228,0.8570191355988123,0.21136794787198945,synchronization,synchronization,1
DFL-MAT-J041V5,1,52944,DFL-OBJ-J01EAZ,Arijon Ibrahimović,0.5224903153518958,0.3093781450429903,0.8500913934861775,0.1369357406135557,1.0,0.5169249490137227,0.4469214151863376,0.9453717832398548,0.9092347822500825,0.09511609204882877,0.7418086027713626,0.977312561860772,0.06855720059386342,synchronization,synchronization,1
DFL-MAT-J041V5,1,60813,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.4436756197227209,0.0,0.8001802097097092,0.5044282694381149,0.6666666666666667,0.2632137176190218,0.6983468869388447,0.0,0.8717832398548334,0.5340646651270208,0.5936675189706367,0.777971379082811,0.6340677581656219,pressure,pressure,1
DFL-MAT-J041V5,1,71358,DFL-OBJ-00266E,Jonas Föhrenbach,0.3838574141696141,0.0,0.9784713396160534,0.3523003728365625,0.625,0.0,0.7542632879111699,0.0,0.9964223853513692,0.19539240349719564,0.5823521527548664,0.0,0.809376031012867,anticipation,"anticipation,pressure",2
DFL-MAT-J041V5,1,71408,DFL-OBJ-00266E,Jonas Föhrenbach,0.6097385061127821,0.0,0.9802371048521504,0.0139563143828944,1.0,0.9232961559374072,0.7184403837186941,0.0,0.9972368855163313,0.03821964698119432,0.7418086027713626,0.9995772847245133,0.7025270125371165,pressure,pressure,1
DFL-MAT-J041V5,1,71499,DFL-OBJ-J01EAZ,Arijon Ibrahimović,0.3459765561747484,0.0579435041517977,0.954816391559669,0.1488131040640129,0.6666666666666667,0.0,0.6160510871878214,0.7668261299901022,0.9794828439458925,0.09837924777301221,0.5936675189706367,0.0,0.3558592461233916,anticipation,anticipation,1
DFL-MAT-J041V5,1,104322,DFL-OBJ-J01AZQ,Omar Haktab Traoré,0.4118310882305869,0.2193681015205433,0.2679094321576629,0.620063476602385,1.0,0.1218954089323132,0.3802257319413917,0.9221739937314418,0.0376474348399868,0.832011918508743,0.7418086027713626,0.6542292147806005,0.029997319366545695,synchronization,synchronization,1
DFL-MAT-J041V5,1,109813,DFL-OBJ-00266E,Jonas Föhrenbach,0.5190310501246149,0.3431790784240301,0.4591849253277239,0.5093629646212642,1.0,0.2902178184594859,0.5826435097111473,0.9511918508742989,0.2343904651930056,0.5523239030023095,0.7418086027713626,0.8033446057406797,0.2688056746948202,compactness,compactness,1
DFL-MAT-J041V5,1,109877,DFL-OBJ-J01EAQ,Mikkel Kaufmann Sörensen,0.5443047840682619,0.440446484054434,0.4596265184027498,0.5981607278633007,1.0,0.3069181001835834,0.544498408533787,0.9628474513361927,0.2352410508083141,0.7991483833718245,0.7418086027713626,0.8191964285714286,0.19076831078851864,synchronization,synchronization,1
DFL-MAT-J041V5,1,110087,DFL-OBJ-J01EAQ,Mikkel Kaufmann Sörensen,0.3246594646997836,0.0864610373890537,0.7076698361355807,0.5848207014170019,0.5,0.0,0.4622048692933247,0.8198562768063345,0.7592945809963708,0.7741720966677664,0.4198026641372484,0.0,0.08266661167931376,anticipation,anticipation,1
DFL-MAT-J041V5,1,120520,DFL-OBJ-J01AUU,Adrian Beck,0.3885836198992583,0.0,0.6818803222612156,0.4915143239129765,1.0,0.1281896567475442,0.3776884434699279,0.0,0.7110431788188717,0.48654528208512043,0.7418086027713626,0.6601059881227318,0.029069407786209173,pressure,pressure,1
DFL-MAT-J041V5,1,122504,DFL-OBJ-002651,Benedikt Steffen Gimber,0.4143655700556163,0.0,0.5873677964060375,0.5320909243360711,1.0,0.0,0.6528783775944431,0.0,0.4901796024414385,0.6323665869350049,0.7418086027713626,0.0,0.47527115638403167,anticipation,"anticipation,pressure",2
DFL-MAT-J041V5,1,122993,DFL-OBJ-00266E,Jonas Föhrenbach,0.36386770877939,0.1093900926150057,0.6862006128366334,0.3913069057342871,0.3333333333333333,0.3033250937473815,0.5456016686984289,0.8500443335532828,0.7198274084460574,0.2446954387990762,0.27682695480039593,0.8157992411745298,0.19275301055757177,synchronization,synchronization,1
DFL-MAT-J041V5,1,124987,DFL-OBJ-J01EAQ,Mikkel Kaufmann Sörensen,0.2826567667341361,0.0,0.5564361560626168,0.5186691570181807,0.5,0.0,0.4377384793720142,0.0,0.4202099142197295,0.5861101946552293,0.4198026641372484,0.0,0.06206181953150775,anticipation,"anticipation,pressure",2
DFL-MAT-J041V5,1,130166,DFL-OBJ-J01EAQ,Mikkel Kaufmann Sörensen,0.4900805905711414,0.0,0.7478418368682518,0.4759310854243936,0.75,0.5958768943743823,0.5263620138409484,0.0,0.8165776558891455,0.43498948366875617,0.6612761877268228,0.994004660178159,0.16077099142197296,pressure,pressure,1
DFL-MAT-J041V5,1,132875,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.4424803648044552,0.0,0.6633780047207873,0.7572177073879262,0.3333333333333333,0.5089237607983783,0.5905773464647068,0.0,0.6717564335202904,0.9094358297591554,0.27682695480039593,0.9742865390960079,0.28801859947212144,pressure,pressure,1
DFL-MAT-J041V5,1,139538,DFL-OBJ-0028HA,Sirlord Calvin Conteh,0.3611854199570471,0.0,0.3957012620364006,0.5575903947921456,1.0,0.1293270774731139,0.3181818181818182,0.0,0.1425736143187067,0.7092543714945563,0.7418086027713626,0.6611421560541075,0.008031590234246124,pressure,pressure,1
DFL-MAT-J041V5,1,147090,DFL-OBJ-J01EAQ,Mikkel Kaufmann Sörensen,0.3018790826433929,0.0776843257912905,0.7369634522265738,0.5336814686608947,0.25,0.0,0.5753113145244197,0.8053705460244144,0.8030713873309139,0.6377072335862751,0.21053282744968657,0.0,0.2523146238865061,anticipation,anticipation,1
DFL-MAT-J041V5,1,172787,DFL-OBJ-002G56,Stefan Schimmer,0.5219093489138705,0.2000868375022798,0.6331434946073676,0.3649673573551862,1.0,0.5269383821695687,0.4840947668953823,0.9146579099307159,0.5997865803365225,0.20978018805674695,0.7418086027713626,0.9808850214450676,0.10431272682283074,synchronization,synchronization,1
DFL-MAT-J041V5,1,172895,DFL-OBJ-002G56,Stefan Schimmer,0.4314457244783338,0.0,0.6797099764586096,0.1453219455429836,1.0,0.2707376259686859,0.6257301271904654,0.0,0.706707769712966,0.09736370009897724,0.7418086027713626,0.7851266083800725,0.38490803365226,pressure,pressure,1
