match_id,team,restart_type,TPR
DFL-MAT-J041UN,0,throw_in,0.3824990942951322
DFL-MAT-J041UN,0,throw_in,0.3649079708584831
DFL-MAT-J041UN,0,throw_in,0.5129580774311733
DFL-MAT-J041UN,0,throw_in,0.4545610682741264
DFL-MAT-J041UN,0,throw_in,0.4552505613355433
DFL-MAT-J041UN,0,corner,0.4448478296084173
DFL-MAT-J041UN,0,corner,0.581921201014316
DFL-MAT-J041UN,0,corner,0.5165735065707815
DFL-MAT-J041UN,0,corner,0.4202865056379629
DFL-MAT-J041UN,0,corner,0.6538084645029499
DFL-MAT-J041UN,1,corner,0.3862286306650918
DFL-MAT-J041UN,1,corner,0.3833610436861819
DFL-MAT-J041UN,1,corner,0.3304200504017257
DFL-MAT-J041UN,1,corner,0.3999654102331545
DFL-MAT-J041UN,1,corner,0.3868270743416339
DFL-MAT-J041UN,0,corner,0.422234348722509
DFL-MAT-J041UN,0,corner,0.4500482653930807
DFL-MAT-J041UN,0,corner,0.5213105167656233
DFL-MAT-J041UN,0,corner,0.560377775241694
DFL-MAT-J041UN,1,throw_in,0.3524348665373104
DFL-MAT-J041UN,1,throw_in,0.2510203623505074
DFL-MAT-J041UN,1,throw_in,0.3274220444980948
DFL-MAT-J041UN,1,throw_in,0.2615727426740798
DFL-MAT-J041UN,1,throw_in,0.2824983328979973
DFL-MAT-J041UN,1,throw_in,0.3505932247651394
DFL-MAT-J041UN,1,throw_in,0.3789205302654836
DFL-MAT-J041UN,0,corner,0.2002990052022633
DFL-MAT-J041UN,0,corner,0.2243419800251698
DFL-MAT-J041UN,0,corner,0.2668124469078465
DFL-MAT-J041UN,0,corner,0.3485623672055682
DFL-MAT-J041UN,0,corner,0.2927800551655832
DFL-MAT-J041UN,0,throw_in,0.4187324209738081
DFL-MAT-J041UN,0,throw_in,0.3508566202070334
DFL-MAT-J041UN,0,throw_in,0.541049264995083
DFL-MAT-J041UN,0,throw_in,0.3371250830965933
DFL-MAT-J041UN,0,throw_in,0.4702771654844767
DFL-MAT-J041UN,1,throw_in,0.3641153229987801
DFL-MAT-J041UN,1,throw_in,0.6439223380350786
DFL-MAT-J041UN,1,throw_in,0.3428360070297709
DFL-MAT-J041UN,1,throw_in,0.3420375757194914
DFL-MAT-J041UN,1,throw_in,0.3779015472361373
DFL-MAT-J041UN,1,throw_in,0.3149755818717356
DFL-MAT-J041UN,1,throw_in,0.5360309376611745
DFL-MAT-J041UN,1,throw_in,0.4967872647901643
DFL-MAT-J041UN,1,throw_in,0.4370209957958949
DFL-MAT-J041UN,1,throw_in,0.6384789153524021
DFL-MAT-J041UN,1,throw_in,0.6387166641422486
DFL-MAT-J041UN,1,throw_in,0.544777169527886
DFL-MAT-J041UN,1,throw_in,0.3707493280832319
DFL-MAT-J041UN,1,throw_in,0.3447129028881824
DFL-MAT-J041UN,1,throw_in,0.1779202398331433
DFL-MAT-J041UN,1,throw_in,0.2551568353029791
DFL-MAT-J041UN,1,throw_in,0.4010939587570253
DFL-MAT-J041UN,1,throw_in,0.2684605772235908
DFL-MAT-J041UN,1,goal_kick,0.2619295521909388
DFL-MAT-J041UN,1,goal_kick,0.250391349910317
DFL-MAT-J041UN,1,goal_kick,0.2882320713482982
DFL-MAT-J041UN,0,corner,0.3371832272399493
DFL-MAT-J041UN,0,corner,0.2830250564923924
DFL-MAT-J041UN,0,corner,0.3490932364949917
DFL-MAT-J041UN,0,corner,0.4224213942447418
DFL-MAT-J041UN,0,corner,0.4261930217109519
DFL-MAT-J041UN,0,throw_in,0.2991944381627417
DFL-MAT-J041UN,0,throw_in,0.2617691639788868
DFL-MAT-J041UN,0,throw_in,0.3391449438674324
DFL-MAT-J041UN,0,throw_in,0.3588356105544031
DFL-MAT-J041UN,0,throw_in,0.5994794669190383
DFL-MAT-J041UN,0,throw_in,0.3558215183609164
DFL-MAT-J041UN,0,throw_in,0.3941514396003993
DFL-MAT-J041UN,0,throw_in,0.3861749968848029
DFL-MAT-J041UN,0,throw_in,0.3128658875843727
DFL-MAT-J041UN,0,throw_in,0.331535755347933
DFL-MAT-J041UO,0,throw_in,0.3809300454541761
DFL-MAT-J041UO,0,throw_in,0.7009905155567466
DFL-MAT-J041UO,0,throw_in,0.3442310369416217
DFL-MAT-J041UO,0,throw_in,0.4506612738643052
DFL-MAT-J041UO,0,throw_in,0.5037837487844784
DFL-MAT-J041UO,0,throw_in,0.2437706088116012
DFL-MAT-J041UO,0,throw_in,0.2876239986065245
DFL-MAT-J041UO,0,throw_in,0.2777297562873471
DFL-MAT-J041UO,0,throw_in,0.2090364709222566
DFL-MAT-J041UO,0,throw_in,0.3670507634409973
DFL-MAT-J041UO,0,throw_in,0.3102855902099681
DFL-MAT-J041UO,0,throw_in,0.3365272654923271
DFL-MAT-J041UO,0,throw_in,0.3293380105745539
DFL-MAT-J041UO,0,throw_in,0.3120819685237517
DFL-MAT-J041UO,0,goal_kick,0.1196010078088373
DFL-MAT-J041UO,0,goal_kick,0.2349682701297956
DFL-MAT-J041UO,0,goal_kick,0.1898921692924812
DFL-MAT-J041UO,0,goal_kick,0.1843374915736749
DFL-MAT-J041UO,0,goal_kick,0.2738892474927846
DFL-MAT-J041UO,0,throw_in,0.3159273882503774
DFL-MAT-J041UO,0,throw_in,0.3182836244021025
DFL-MAT-J041UO,0,throw_in,0.3065209763122781
DFL-MAT-J041UO,0,throw_in,0.2870081897510194
DFL-MAT-J041UO,0,throw_in,0.4008765444044255
DFL-MAT-J041UO,0,throw_in,0.406315923702097
DFL-MAT-J041UO,0,throw_in,0.3549713475002851
DFL-MAT-J041UO,0,throw_in,0.3546199037669688
DFL-MAT-J041UO,0,throw_in,0.3754857401918305
DFL-MAT-J041UO,0,throw_in,0.3276039353480309
DFL-MAT-J041UO,0,throw_in,0.4075120109670527
DFL-MAT-J041UO,0,goal_kick,0.1934110361291973
DFL-MAT-J041UO,0,goal_kick,0.1806874186700253
DFL-MAT-J041UO,0,goal_kick,0.1925446579366868
DFL-MAT-J041UO,0,goal_kick,0.1790462163059854
DFL-MAT-J041UO,0,goal_kick,0.256349205778824
DFL-MAT-J041UO,0,goal_kick,0.2009683052934911
DFL-MAT-J041UO,0,goal_kick,0.1767277467877787
DFL-MAT-J041UO,0,goal_kick,0.261443972185075
DFL-MAT-J041UO,0,goal_kick,0.2623001781646878
DFL-MAT-J041UO,0,throw_in,0.3741462678376129
DFL-MAT-J041UO,0,throw_in,0.3478192351757967
DFL-MAT-J041UO,0,throw_in,0.4804312868879061
DFL-MAT-J041UO,0,throw_in,0.2764933575207964
DFL-MAT-J041UO,0,throw_in,0.4048429587221895
DFL-MAT-J041UO,0,throw_in,0.4202955815941113
DFL-MAT-J041UO,0,throw_in,0.4767006515581178
DFL-MAT-J041UO,0,throw_in,0.3870253546860457
DFL-MAT-J041UO,0,throw_in,0.309481493157536
DFL-MAT-J041UO,0,throw_in,0.3782615212176224
DFL-MAT-J041UO,0,throw_in,0.3905802139220697
DFL-MAT-J041UO,0,throw_in,0.3316992604834747
DFL-MAT-J041UO,0,throw_in,0.4432998780898829
DFL-MAT-J041UO,0,throw_in,0.3832258757713917
DFL-MAT-J041UO,0,throw_in,0.4068307040480915
DFL-MAT-J041UO,0,throw_in,0.2898645396854111
DFL-MAT-J041UO,0,throw_in,0.3649908025760374
DFL-MAT-J041UO,0,throw_in,0.6941118724775447
DFL-MAT-J041UO,0,throw_in,0.5225250772938237
DFL-MAT-J041UO,0,throw_in,0.5858651391948034
DFL-MAT-J041UO,0,throw_in,0.2830034385679232
DFL-MAT-J041UO,0,throw_in,0.3059913766333207
DFL-MAT-J041UO,0,throw_in,0.5078646694761477
DFL-MAT-J041UO,0,throw_in,0.2977173186755957
DFL-MAT-J041UO,0,throw_in,0.3585958771867303
DFL-MAT-J041UO,0,goal_kick,0.2584106148650059
DFL-MAT-J041UO,0,goal_kick,0.2682986841196458
DFL-MAT-J041UO,0,goal_kick,0.3014016832173302
DFL-MAT-J041UO,0,goal_kick,0.3304079448788359
DFL-MAT-J041UO,0,goal_kick,0.2992654970445864
DFL-MAT-J041UO,0,corner,0.2969609839578445
DFL-MAT-J041UO,0,corner,0.1691862729524668
DFL-MAT-J041UO,0,corner,0.2823901097651167
DFL-MAT-J041UO,0,corner,0.2230760398157305
DFL-MAT-J041UO,0,corner,0.4435037950720126
DFL-MAT-J041UO,0,corner,0.4559229447646477
DFL-MAT-J041UO,0,corner,0.3029790359895821
DFL-MAT-J041UO,0,corner,0.3149561677499224
DFL-MAT-J041UO,0,goal_kick,0.2670497230109299
DFL-MAT-J041UO,0,goal_kick,0.3083039122264052
DFL-MAT-J041UO,0,goal_kick,0.322370131189574
DFL-MAT-J041UO,0,goal_kick,0.485698033802603
DFL-MAT-J041UO,0,goal_kick,0.4625692284067079
DFL-MAT-J041UO,0,throw_in,0.4522692380490762
DFL-MAT-J041UO,0,throw_in,0.4891821686638982
DFL-MAT-J041UO,0,throw_in,0.3387024122917155
DFL-MAT-J041UO,0,throw_in,0.3351076918467648
DFL-MAT-J041UO,0,throw_in,0.419461668644955
DFL-MAT-J041UO,0,throw_in,0.413109723678202
DFL-MAT-J041UO,0,throw_in,0.4644264772462017
DFL-MAT-J041UO,0,throw_in,0.3779159397469705
DFL-MAT-J041UO,0,throw_in,0.2786286503144465
DFL-MAT-J041UO,0,throw_in,0.3684426774840437
DFL-MAT-J041UO,0,throw_in,0.3372381503948448
DFL-MAT-J041UO,0,throw_in,0.3404549805648796
DFL-MAT-J041UO,0,throw_in,0.3908245808766044
DFL-MAT-J041UO,0,throw_in,0.3246094769066462
DFL-MAT-J041UO,0,throw_in,0.3208348108222004
DFL-MAT-J041UO,0,throw_in,0.3842634570562064
DFL-MAT-J041UO,0,throw_in,0.2710133848851644
DFL-MAT-J041UO,0,throw_in,0.2590053897530101
DFL-MAT-J041UO,0,throw_in,0.410228907675431
DFL-MAT-J041UO,0,throw_in,0.3575398230010818
DFL-MAT-J041UO,0,throw_in,0.3113532060646327
DFL-MAT-J041UO,0,throw_in,0.290198644731668
DFL-MAT-J041UO,0,throw_in,0.4830178384487894
DFL-MAT-J041UO,0,goal_kick,0.2328536118981575
DFL-MAT-J041UO,0,goal_kick,0.2758002805022408
DFL-MAT-J041UO,0,goal_kick,0.4709979930683967
DFL-MAT-J041UO,0,goal_kick,0.2193610785053751
DFL-MAT-J041UO,0,goal_kick,0.3119985193619559
DFL-MAT-J041V5,0,throw_in,0.3468247577850998
DFL-MAT-J041V5,0,throw_in,0.3472481744377947
DFL-MAT-J041V5,0,throw_in,0.4571433409238464
DFL-MAT-J041V5,0,throw_in,0.5299491101160764
DFL-MAT-J041V5,0,throw_in,0.3877803837862258
DFL-MAT-J041V5,0,corner,0.3853639586917982
DFL-MAT-J041V5,0,corner,0.6004705609768404
DFL-MAT-J041V5,1,corner,0.319162261232032
DFL-MAT-J041V5,1,corner,0.2955220472536213
DFL-MAT-J041V5,1,corner,0.3683085053348658
DFL-MAT-J041V5,1,corner,0.2982498489654481
DFL-MAT-J041V5,0,corner,0.2558124712146223
DFL-MAT-J041V5,0,corner,0.2229446231912524
DFL-MAT-J041V5,0,corner,0.1752807567863875
DFL-MAT-J041V5,0,corner,0.1796096608991864
DFL-MAT-J041V5,0,throw_in,0.3159398494221249
DFL-MAT-J041V5,0,throw_in,0.3903699418467518
DFL-MAT-J041V5,0,throw_in,0.4817896665000065
DFL-MAT-J041V5,0,throw_in,0.4567945081959133
DFL-MAT-J041V5,0,throw_in,0.4064024355902379
DFL-MAT-J041V5,0,throw_in,0.3329598447291499
DFL-MAT-J041V5,0,throw_in,0.4948715937467668
DFL-MAT-J041V5,0,throw_in,0.4882612860324833
DFL-MAT-J041V5,0,throw_in,0.4515222270155571
DFL-MAT-J041V5,0,throw_in,0.5261630000723116
DFL-MAT-J041V5,0,corner,0.180598008441239
DFL-MAT-J041V5,0,corner,0.2206448858410276
DFL-MAT-J041V5,0,corner,0.3703387214496547
DFL-MAT-J041V5,0,corner,0.3291482776880702
DFL-MAT-J041V5,0,corner,0.311604692002372
DFL-MAT-J041V5,0,corner,0.2102449530495045
DFL-MAT-J041V5,0,corner,0.3596148218240382
DFL-MAT-J041V5,0,corner,0.4150493727101954
DFL-MAT-J041V5,0,corner,0.3568419355669533
DFL-MAT-J041V5,0,corner,0.3262481444008152
DFL-MAT-J041V5,1,corner,0.333135669800978
DFL-MAT-J041V5,1,corner,0.3371815565748284
DFL-MAT-J041V5,1,corner,0.3988810546687006
DFL-MAT-J041V5,0,corner,0.644742779364614
DFL-MAT-J041V5,0,corner,0.6719501286144163
DFL-MAT-J041V5,1,corner,0.3371815565748284
DFL-MAT-J041V5,1,corner,0.3988810546687006
DFL-MAT-J041V5,1,corner,0.5125551155688053
DFL-MAT-J041V5,1,throw_in,0.4389950434071249
DFL-MAT-J041V5,1,throw_in,0.4239002308591338
DFL-MAT-J041V5,1,throw_in,0.3142786500501558
DFL-MAT-J041V5,1,throw_in,0.4331798637880519
DFL-MAT-J041V5,0,corner,0.4000133901897683
DFL-MAT-J041V5,0,corner,0.2411909818309255
DFL-MAT-J041V5,0,corner,0.3247758228823529
DFL-MAT-J041V5,0,corner,0.5481365499959538
DFL-MAT-J041V5,0,corner,0.3455361080254342
DFL-MAT-J041V5,0,corner,0.3859549305056532
DFL-MAT-J041V5,0,corner,0.3217072826586724
DFL-MAT-J041V5,0,corner,0.1802472202230476
DFL-MAT-J041V5,0,corner,0.1979106929353435
DFL-MAT-J041V5,0,corner,0.346578632457781
DFL-MAT-J041V5,0,corner,0.6407467365016926
DFL-MAT-J041V5,0,corner,0.3653595535992793
DFL-MAT-J041V5,1,corner,0.5931284168984123
DFL-MAT-J041V5,1,corner,0.2402106135137355
DFL-MAT-J041V5,1,corner,0.2434381603792551
DFL-MAT-J041V5,1,corner,0.3986575516437333
DFL-MAT-J041V5,1,corner,0.5401002805451111
DFL-MAT-J041V5,1,throw_in,0.3423674975047062
DFL-MAT-J041V5,1,throw_in,0.6281416127353565
DFL-MAT-J041V5,1,throw_in,0.5820952986122653
DFL-MAT-J041V5,1,throw_in,0.3695688446537989
DFL-MAT-J041V5,1,throw_in,0.2878512779691453
DFL-MAT-J041V5,1,throw_in,0.2968092405402247
DFL-MAT-J041V5,1,throw_in,0.3580455203365701
DFL-MAT-J041V5,1,throw_in,0.3836359572995928
DFL-MAT-J041V5,1,throw_in,0.2855221616798354
DFL-MAT-J041V5,1,throw_in,0.3065928161577964
DFL-MAT-J041V5,1,throw_in,0.2658132840189424
DFL-MAT-J041V5,1,throw_in,0.3343155026053532
DFL-MAT-J041V5,1,throw_in,0.4460727715044946
DFL-MAT-J041V5,1,throw_in,0.6327998193399917
DFL-MAT-J041V5,1,throw_in,0.4907285770889524
DFL-MAT-J041V5,0,throw_in,0.2988980093214991
DFL-MAT-J041V5,0,throw_in,0.4968519531442755
DFL-MAT-J041V5,0,throw_in,0.4318381748056821
DFL-MAT-J041V5,0,throw_in,0.4523009961118773
DFL-MAT-J041V5,1,throw_in,0.2631883009150798
DFL-MAT-J041V5,1,throw_in,0.2270344835720154
DFL-MAT-J041V5,1,throw_in,0.3043892868300072
DFL-MAT-J041V5,1,throw_in,0.2092986474683144
DFL-MAT-J041V5,1,throw_in,0.2431173053851998
DFL-MAT-J041V5,1,throw_in,0.1841817785069987
DFL-MAT-J041V5,1,throw_in,0.2474698646052086
DFL-MAT-J041V5,0,corner,0.5092489308292656
DFL-MAT-J041V5,0,corner,0.6675055243430604
DFL-MAT-J041V5,1,goal_kick,0.2210119353068855
DFL-MAT-J041V5,1,goal_kick,0.2783931142809521
DFL-MAT-J041V5,1,goal_kick,0.2320227205159644
DFL-MAT-J041V5,1,goal_kick,0.3198890320126815
DFL-MAT-J041V5,1,goal_kick,0.384214874328581
DFL-MAT-J041V5,0,throw_in,0.2471551562236968
DFL-MAT-J041V5,0,throw_in,0.2948799314575427
DFL-MAT-J041V5,0,throw_in,0.3149298546818866
DFL-MAT-J041V5,0,throw_in,0.3191275374942482
DFL-MAT-J041V5,0,throw_in,0.322555529936354
DFL-MAT-J041V5,1,goal_kick,0.2628649698327318
DFL-MAT-J041V5,1,goal_kick,0.274757101052325
DFL-MAT-J041V5,1,goal_kick,0.1868521695961206
DFL-MAT-J041V5,1,goal_kick,0.2572143557811527
DFL-MAT-J041V5,0,throw_in,0.5465802336741618
DFL-MAT-J041V5,0,throw_in,0.6739966595398288
DFL-MAT-J041V5,0,throw_in,0.574058616074483
DFL-MAT-J041V5,0,throw_in,0.2777130174182606
DFL-MAT-J041V5,0,throw_in,0.3113090497267969
DFL-MAT-J041V5,0,throw_in,0.3241196908133848
DFL-MAT-J041V5,1,goal_kick,0.3975849482007407
DFL-MAT-J041V5,1,goal_kick,0.4910413828294354
DFL-MAT-J041V5,1,goal_kick,0.4895655005608638
DFL-MAT-J041V5,1,goal_kick,0.5154087767306074
DFL-MAT-J041V5,1,goal_kick,0.4022211140080313
DFL-MAT-J041V5,1,goal_kick,0.4426158043280673
DFL-MAT-J041V5,1,goal_kick,0.4882928494403591
DFL-MAT-J041V5,1,throw_in,0.217776506319022
DFL-MAT-J041V5,1,throw_in,0.2010955092220601
DFL-MAT-J041V5,1,throw_in,0.2852140040130355
DFL-MAT-J041V5,1,throw_in,0.2709755411432077
DFL-MAT-J041V5,0,throw_in,0.2410566333457315
DFL-MAT-J041V5,0,throw_in,0.2613574431629609
DFL-MAT-J041V5,0,throw_in,0.2165279346735888
DFL-MAT-J041V5,0,throw_in,0.387638609596484
DFL-MAT-J041V5,0,throw_in,0.3702873344751029
DFL-MAT-J041V5,0,throw_in,0.3703981873849249
DFL-MAT-J041V5,0,throw_in,0.3102113114781352
DFL-MAT-J041V5,0,throw_in,0.3731338863396892
DFL-MAT-J041V5,0,throw_in,0.3971016995481226
DFL-MAT-J041V5,0,throw_in,0.4195541401391456
DFL-MAT-J041V5,0,throw_in,0.3615961509287311
DFL-MAT-J041V5,0,throw_in,0.3289377823223395
DFL-MAT-J041V5,0,throw_in,0.2844626967387196
DFL-MAT-J041V5,0,throw_in,0.249491509148182
DFL-MAT-J041V5,0,throw_in,0.2325081441486133
DFL-MAT-J041V5,0,throw_in,0.3276779401575116
DFL-MAT-J041V5,1,throw_in,0.199899655992378
DFL-MAT-J041V5,1,throw_in,0.2110078745800877
DFL-MAT-J041V5,1,throw_in,0.2374716027163626
DFL-MAT-J041V5,1,throw_in,0.205932994709841
DFL-MAT-J041V5,0,goal_kick,0.2993748487225676
DFL-MAT-J041V5,0,goal_kick,0.3184760918991936
DFL-MAT-J041V5,0,goal_kick,0.6647571049445509
DFL-MAT-J041V5,0,goal_kick,0.3606587564217793
DFL-MAT-J041V5,1,goal_kick,0.1953582035589378
DFL-MAT-J041V5,1,goal_kick,0.1701730398806545
DFL-MAT-J041V5,1,goal_kick,0.2380211551238935
DFL-MAT-J041V5,1,goal_kick,0.2972931937756762
DFL-MAT-J041V5,0,throw_in,0.4906035735582232
DFL-MAT-J041V5,0,throw_in,0.4927082215838068
DFL-MAT-J041V5,0,throw_in,0.5174759381029227
DFL-MAT-J041V5,0,throw_in,0.4547915671637119
DFL-MAT-J041V5,0,throw_in,0.4452757830910405
DFL-MAT-J041V5,1,throw_in,0.4296782169999771
DFL-MAT-J041V5,1,throw_in,0.492057707135353
DFL-MAT-J041V5,1,throw_in,0.2960914983721651
DFL-MAT-J041V5,1,throw_in,0.4058227685498969
DFL-MAT-J041V5,1,throw_in,0.3764257097504778
DFL-MAT-J041V5,0,throw_in,0.2226739197341229
DFL-MAT-J041V5,0,throw_in,0.2288749781983258
DFL-MAT-J041V5,0,goal_kick,0.3340770111951487
DFL-MAT-J041V5,0,goal_kick,0.3398292880563367
DFL-MAT-J041V5,0,goal_kick,0.3465752443151271
DFL-MAT-J041V5,0,goal_kick,0.2414418894657164
DFL-MAT-J041V5,0,goal_kick,0.254580748233776
DFL-MAT-J041V5,0,goal_kick,0.2456552406761933
DFL-MAT-J041V5,0,goal_kick,0.2843762874692523
DFL-MAT-J041V5,0,goal_kick,0.3610160806938884
DFL-MAT-J041V5,0,goal_kick,0.3207287483525519
DFL-MAT-J041V5,0,corner,0.2377079538947908
DFL-MAT-J041V5,0,corner,0.4558281525950047
DFL-MAT-J041V5,0,corner,0.550418199214923
DFL-MAT-J041V5,0,corner,0.3683016091187058
DFL-MAT-J041V5,0,corner,0.2215347120564928
DFL-MAT-J041V5,0,throw_in,0.2661986939351481
DFL-MAT-J041V5,0,throw_in,0.2692285175367291
DFL-MAT-J041V5,0,throw_in,0.3376172970031464
DFL-MAT-J041V5,0,throw_in,0.3569236602613544
DFL-MAT-J041V5,0,throw_in,0.4437621329337108
DFL-MAT-J041V5,1,goal_kick,0.2701109427210614
DFL-MAT-J041V5,1,goal_kick,0.2242753099853099
DFL-MAT-J041V5,1,goal_kick,0.2238420181654482
DFL-MAT-J041V5,1,goal_kick,0.3091219850112189
DFL-MAT-J041V5,1,goal_kick,0.290547473172466
DFL-MAT-J041V5,0,throw_in,0.3089791202856561
DFL-MAT-J041V5,0,throw_in,0.3489723431100196
DFL-MAT-J041V5,0,throw_in,0.288463395470704
DFL-MAT-J041V5,0,throw_in,0.3169847746629499
DFL-MAT-J041V5,0,throw_in,0.3016889488334071
DFL-MAT-J041V5,1,throw_in,0.3731465965778463
DFL-MAT-J041V5,1,throw_in,0.3501117857288521
DFL-MAT-J041V5,1,throw_in,0.4180975236174234
DFL-MAT-J041V5,1,throw_in,0.4537581271744615
DFL-MAT-J041V5,0,goal_kick,0.2398707251525718
DFL-MAT-J041V5,0,goal_kick,0.2516927690656208
DFL-MAT-J041V5,0,goal_kick,0.2298560288871279
DFL-MAT-J041V5,0,throw_in,0.5601001253390198
DFL-MAT-J041V5,0,throw_in,0.7230696962368922
DFL-MAT-J041V5,0,throw_in,0.6188899743534215
DFL-MAT-J041V5,0,throw_in,0.4743465945025586
DFL-MAT-J041V5,0,throw_in,0.4744853785828032
DFL-MAT-J041V5,0,goal_kick,0.2532628864565033
DFL-MAT-J041V5,0,goal_kick,0.3401926778512873
DFL-MAT-J041V5,0,goal_kick,0.2994903957311527
DFL-MAT-J041V5,0,goal_kick,0.6638581758292961
DFL-MAT-J041V5,0,corner,0.3900528973309738
DFL-MAT-J041V5,0,corner,0.6535783960143389
DFL-MAT-J041V5,0,corner,0.5420901454518633
DFL-MAT-J041V5,0,corner,0.4772103466899017
DFL-MAT-J041V5,0,corner,0.4735230984095451
DFL-MAT-J041V5,1,goal_kick,0.1789385639621497
DFL-MAT-J041V5,1,goal_kick,0.2022682057157979
DFL-MAT-J041V5,1,goal_kick,0.2467836299677666
DFL-MAT-J041V5,1,goal_kick,0.2940080762248205
DFL-MAT-J041V5,1,goal_kick,0.3815857505007127
DFL-MAT-J041V5,1,goal_kick,0.3555253784695921
DFL-MAT-J041V5,1,goal_kick,0.3219333539549777
DFL-MAT-J041V5,1,goal_kick,0.3451324314717267
DFL-MAT-J041V5,1,goal_kick,0.3900053595657087
DFL-MAT-J041V5,1,goal_kick,0.36991008520614
DFL-MAT-J041V5,1,goal_kick,0.3990944002365144
DFL-MAT-J041V5,1,goal_kick,0.324150468272152
DFL-MAT-J041V5,1,goal_kick,0.3920373934301613
DFL-MAT-J041V5,1,goal_kick,0.3435601802706036
DFL-MAT-J041V5,1,throw_in,0.5973423256106278
DFL-MAT-J041V5,0,throw_in,0.4093826113431364
DFL-MAT-J041V5,0,throw_in,0.4963971888694661
DFL-MAT-J041V5,0,throw_in,0.3765422828526442
DFL-MAT-J041V5,0,throw_in,0.5303356807518023
DFL-MAT-J041V5,0,throw_in,0.5636953815500698
DFL-MAT-J041V5,1,throw_in,0.4147377412930013
DFL-MAT-J041V5,0,throw_in,0.4151400609967285
DFL-MAT-J041V5,0,throw_in,0.3635819046780809
DFL-MAT-J041V5,0,corner,0.3694642636660602
DFL-MAT-J041V5,0,corner,0.4741420876516364
DFL-MAT-J041V5,0,corner,0.4355569487133542
DFL-MAT-J041V5,0,corner,0.361921852852739
DFL-MAT-J041V5,0,corner,0.3128718835402644
DFL-MAT-J041V5,0,corner,0.2958033636408773
DFL-MAT-J041V5,0,corner,0.3686302510600993
DFL-MAT-J041V5,0,corner,0.6414901887124698
DFL-MAT-J041V5,0,corner,0.4773627712482341
DFL-MAT-J041V5,1,throw_in,0.4642545299711081
DFL-MAT-J041V5,1,throw_in,0.5777732641043463
DFL-MAT-J041V5,1,throw_in,0.4749940252964411
DFL-MAT-J041V5,1,throw_in,0.5296423535287592
DFL-MAT-J041V5,1,throw_in,0.48638906387939
DFL-MAT-J041V5,0,throw_in,0.2937239167511857
DFL-MAT-J041V5,0,throw_in,0.3776137846209194
DFL-MAT-J041V5,0,throw_in,0.3806323008708909
DFL-MAT-J041V5,0,throw_in,0.3907936920504041
DFL-MAT-J041V5,0,throw_in,0.3605419953075002
DFL-MAT-J041V5,0,throw_in,0.2826259975494386
DFL-MAT-J041V5,0,throw_in,0.372255214532682
DFL-MAT-J041V5,0,throw_in,0.6069429401596165
DFL-MAT-J041V5,0,throw_in,0.4481894425966789
DFL-MAT-J041V5,0,throw_in,0.352982364793324
DFL-MAT-J041V5,1,throw_in,0.4779763146987617
DFL-MAT-J041V5,1,throw_in,0.4391139278603192
DFL-MAT-J041V5,1,throw_in,0.3106677408549472
DFL-MAT-J041V5,1,throw_in,0.527920419659122
DFL-MAT-J041V5,1,throw_in,0.5071000057189856
DFL-MAT-J041VB,0,throw_in,0.2949587809054637
DFL-MAT-J041VB,0,throw_in,0.3045057828378545
DFL-MAT-J041VB,0,throw_in,0.3366597938560047
DFL-MAT-J041VB,0,throw_in,0.3785402457089734
DFL-MAT-J041VB,0,throw_in,0.4247934389456611
DFL-MAT-J041VB,0,corner,0.4614600621562975
DFL-MAT-J041VB,0,corner,0.6338919368586594
DFL-MAT-J041VB,1,corner,0.4446709935362205
DFL-MAT-J041VB,1,corner,0.493899813083802
DFL-MAT-J041VB,1,corner,0.5131206302430679
DFL-MAT-J041VB,1,corner,0.2779465155541174
DFL-MAT-J041VB,0,corner,0.344052405648422
DFL-MAT-J041VB,0,corner,0.2086381538374522
DFL-MAT-J041VB,0,corner,0.2277992316146376
DFL-MAT-J041VB,0,corner,0.282093671121119
DFL-MAT-J041VB,0,corner,0.2739916902732128
DFL-MAT-J041VB,1,goal_kick,0.2926043735244426
DFL-MAT-J041VB,1,goal_kick,0.3098119029922663
DFL-MAT-J041VB,1,goal_kick,0.733550134119522
DFL-MAT-J041VB,1,goal_kick,0.248128883759983
DFL-MAT-J041VB,1,goal_kick,0.2505559196315176
DFL-MAT-J041VB,0,throw_in,0.3577354638788357
DFL-MAT-J041VB,0,throw_in,0.3625757449935313
DFL-MAT-J041VB,0,throw_in,0.3624201212272645
DFL-MAT-J041VB,0,throw_in,0.4517772504977913
DFL-MAT-J041VB,0,throw_in,0.4866762245041412
DFL-MAT-J041VB,1,throw_in,0.3791290376218852
DFL-MAT-J041VB,1,throw_in,0.3455951767481812
DFL-MAT-J041VB,1,throw_in,0.3262280920353049
DFL-MAT-J041VB,1,throw_in,0.336209346516273
DFL-MAT-J041VB,1,throw_in,0.2803434625808432
DFL-MAT-J041VB,1,throw_in,0.3740331465681855
DFL-MAT-J041VB,1,throw_in,0.3151257539067463
DFL-MAT-J041VB,1,throw_in,0.3468104467396189
DFL-MAT-J041VB,1,throw_in,0.4029423754479434
DFL-MAT-J041VB,1,throw_in,0.5061650315870894
DFL-MAT-J041VB,0,goal_kick,0.1733938777609721
DFL-MAT-J041VB,0,goal_kick,0.322931147219916
DFL-MAT-J041VB,0,goal_kick,0.2683887897038568
DFL-MAT-J041VB,0,goal_kick,0.2334527079330214
DFL-MAT-J041VB,0,goal_kick,0.3118233193615736
