match_id,team,is_hsv,frame,directional_with_gk,coherence_with_gk,directional_no_gk,coherence_no_gk
DFL-MAT-J0420P,1,True,56325,0.7272727272727273,0.38066286903530167,0.7,0.3510945408761741
DFL-MAT-J0420P,1,True,29425,0.6363636363636364,0.5073482086100084,0.6,0.4835759920310744
DFL-MAT-J0420P,1,True,134138,1.0,0.4308050984644851,1.0,0.42753608525762377
DFL-MAT-J0420P,1,True,54700,0.7272727272727273,0.5850909744308987,0.7,0.573953130028589
DFL-MAT-J0420P,1,True,121713,1.0,0.632341799202717,1.0,0.6380230433959898
DFL-MAT-J0420P,1,True,131938,0.8181818181818182,0.44915257027146904,0.9,0.47291143288899395
DFL-MAT-J0420P,1,True,122188,0.9090909090909091,0.5130735245269,0.9,0.5157734917486044
DFL-MAT-J0420P,1,True,172038,0.7272727272727273,0.29412712715399125,0.7,0.4233719028153846
DFL-MAT-J0420P,1,True,26575,0.6363636363636364,0.505543297299764,0.6,0.4828011776460637
DFL-MAT-J0420P,1,True,169363,0.9090909090909091,0.6460019861507033,0.9,0.6314083956462604
DFL-MAT-J0420P,1,True,144988,0.7272727272727273,0.8173895386048076,0.7,0.810871962511621
DFL-MAT-J0420P,1,True,165363,0.6363636363636364,0.667913834123625,0.7,0.653584913444796
DFL-MAT-J0420P,1,True,152313,0.6363636363636364,0.4853033999875439,0.7,0.4711790917620138
DFL-MAT-J0420P,1,True,173913,0.6363636363636364,0.6115095166051056,0.7,0.6225695927277426
DFL-MAT-J0420P,1,True,34350,0.8181818181818182,0.4936855630731014,0.8,0.4734927431749296
DFL-MAT-J0420P,1,True,134113,0.8181818181818182,0.5801452656406919,0.8,0.5649671539275918
DFL-MAT-J0420P,1,True,156763,0.6363636363636364,0.9135303315956746,0.6,0.9322956456566123
DFL-MAT-J0420P,1,True,68775,0.6363636363636364,0.12418225763095803,0.6,0.08351320643823645
DFL-MAT-J0420P,1,True,130913,0.9090909090909091,0.5336683335119365,0.9,0.5332742026342954
DFL-MAT-J0420P,1,True,30275,0.8181818181818182,0.603782729247198,0.9,0.6368065358339721
DFL-MAT-J0420P,1,True,165663,0.7272727272727273,0.6132224274165837,0.8,0.5977008231537521
DFL-MAT-J0420P,1,True,20450,0.7272727272727273,0.8345710031417631,0.8,0.8455994480724961
DFL-MAT-J0420P,1,True,21875,0.8181818181818182,0.9303814622322921,0.8,0.92747643739909
DFL-MAT-J0420P,1,True,153438,0.8181818181818182,0.3702310003191238,0.8,0.37082994650550416
DFL-MAT-J0420P,1,True,107888,0.7272727272727273,0.7412430542425095,0.7,0.7313632195760817
DFL-MAT-J0420P,1,True,22050,0.6363636363636364,0.9473646056222762,0.6,0.9485321530306681
DFL-MAT-J0420P,1,True,21200,0.5454545454545454,0.56442169183363,0.6,0.5431871952424683
DFL-MAT-J0420P,1,True,136913,0.6363636363636364,0.7052717519800584,0.6,0.7272504131755955
DFL-MAT-J0420P,1,True,145613,0.6363636363636364,0.33976050857509976,0.7,0.3191943275269673
DFL-MAT-J0420P,1,True,41475,1.0,0.5621175166820818,1.0,0.6410168750808067
DFL-MAT-J0420P,1,True,12150,1.0,0.45400410021075244,1.0,0.522589466032505
DFL-MAT-J0420P,1,True,109763,0.5454545454545454,0.6706101388480958,0.6,0.6549609312357834
DFL-MAT-J0420P,1,True,18525,0.7272727272727273,0.024554050479687395,0.7,0.0
DFL-MAT-J0420P,1,True,154588,1.0,0.4445576051802297,1.0,0.48779602587375026
DFL-MAT-J0420P,1,True,117138,0.6363636363636364,0.8035194472696111,0.6,0.7939301457277155
DFL-MAT-J0420P,1,True,17950,0.5454545454545454,0.2770749094596222,0.6,0.24276829346601358
DFL-MAT-J0420P,1,True,57925,0.6363636363636364,0.6759213562363411,0.6,0.6605098088763971
DFL-MAT-J0420P,1,True,48850,1.0,0.37182861036020354,1.0,0.40612296790396163
DFL-MAT-J0420P,1,True,106238,0.9090909090909091,0.767143691406389,0.9,0.764759777258704
DFL-MAT-J0420P,1,True,71650,0.6363636363636364,0.41967714388401567,0.7,0.40269330823967764
DFL-MAT-J0420P,1,True,162613,0.7272727272727273,0.9055059968271553,0.7,0.917323516947915
DFL-MAT-J04215,0,True,112403,0.7272727272727273,0.6529382869340663,0.7,0.6391577664641098
DFL-MAT-J04215,0,True,60325,1.0,0.6422341811275127,1.0,0.6566922074250449
DFL-MAT-J04215,0,True,134853,0.8,0.6314201552395169,0.8888888888888888,0.7250143786670903
DFL-MAT-J04215,0,True,25400,0.5454545454545454,0.6145251655006718,0.6,0.5972850531852372
DFL-MAT-J04215,0,True,150178,0.6,0.6699547583384906,0.6666666666666666,0.671510232781662
DFL-MAT-J04215,0,True,13600,1.0,0.4324063405546287,1.0,0.42560019300843355
DFL-MAT-J04215,0,True,30200,0.5454545454545454,0.5118844167028598,0.6,0.5317845098496496
DFL-MAT-J04215,0,True,21900,0.6363636363636364,0.7187896845718917,0.6,0.7060145540136626
DFL-MAT-J04215,0,True,142828,0.9,0.6528744704179847,1.0,0.756646878712389
DFL-MAT-J04215,0,True,163878,0.6,0.8756696264208428,0.6666666666666666,0.8716504848767848
DFL-MAT-J04215,0,True,39300,0.7272727272727273,0.5226846763049614,0.7,0.49964735943621585
DFL-MAT-J04215,0,True,47725,0.5454545454545454,0.0,0.5,0.0
DFL-MAT-J04215,0,True,80950,0.9090909090909091,0.9443700213933787,0.9,0.9418522590244016
DFL-MAT-J04215,0,True,129953,0.6,0.9406754410156117,0.5555555555555556,0.9419449452561132
DFL-MAT-J04215,0,True,101178,0.5454545454545454,0.8697153148206399,0.6,0.8638293104060042
DFL-MAT-J04215,0,True,53850,0.8181818181818182,0.7849663225514065,0.8,0.7745361447623599
DFL-MAT-J04215,0,True,127228,0.6363636363636364,0.0,0.6,0.0
DFL-MAT-J04215,0,True,52550,0.6363636363636364,0.7964402667215165,0.6,0.8011861870917822
DFL-MAT-J04215,0,True,158228,0.7,0.7480175734686261,0.6666666666666666,0.7557332760952342
DFL-MAT-J04215,0,True,123803,0.9090909090909091,0.5633058630091735,0.9,0.5504581967690481
DFL-MAT-J04215,0,True,139628,1.0,0.6181371293979419,1.0,0.7275502250538246
DFL-MAT-J04215,0,True,165853,0.7,0.7275077400651744,0.7777777777777778,0.7217468175135857
DFL-MAT-J04215,0,True,35150,0.9090909090909091,0.49274467412863576,1.0,0.5259159049280158
DFL-MAT-J04215,0,True,64650,0.7272727272727273,0.5606019802897385,0.8,0.5535246738716278
DFL-MAT-J04215,0,True,171978,1.0,0.47582256525245104,1.0,0.48589563942652614
DFL-MAT-J04215,0,True,166528,0.9,0.3491370128959129,0.8888888888888888,0.3418472953780598
DFL-MAT-J04215,0,True,47325,0.7272727272727273,0.7213775060352534,0.7,0.7387319095852051
DFL-MAT-J04215,0,True,30275,0.6363636363636364,0.7290114901412427,0.7,0.754269018452214
DFL-MAT-J04215,0,True,60075,1.0,0.27061174400800214,1.0,0.25355410411310064
DFL-MAT-J04215,0,True,117278,0.7272727272727273,0.5228737558903245,0.7,0.5012974830075168
DFL-MAT-J04215,0,True,77325,0.9090909090909091,0.06247490973252412,0.9,0.04618755184304002
DFL-MAT-J04215,0,True,101678,0.6363636363636364,0.6115221266000246,0.7,0.5961179083985484
DFL-MAT-J04215,0,True,32350,1.0,0.33959947256140066,1.0,0.3293274617721441
DFL-MAT-J04215,0,True,126528,0.5454545454545454,0.7231877734932035,0.5,0.7995873075903213
DFL-MAT-J04215,0,True,79675,0.6363636363636364,0.9219109168919362,0.7,0.9189077868981697
DFL-MAT-J04215,0,True,12850,0.9090909090909091,0.309818669900072,0.9,0.3163605792335342
DFL-MAT-J04215,0,True,114603,0.6363636363636364,0.833702921344727,0.7,0.8362993514627207
DFL-MAT-J04215,0,True,142453,0.5,0.4103347802761068,0.5555555555555556,0.4088535809374495
DFL-MAT-J04215,0,True,137603,0.9,0.6449316863920946,0.8888888888888888,0.6391920955061255
DFL-MAT-J04215,0,True,28150,0.6363636363636364,0.7698089883226165,0.6,0.7585799241972643
DFL-MAT-J04215,0,True,52975,0.9090909090909091,0.5846333486592773,0.9,0.5842081129926306
DFL-MAT-J04215,0,True,134678,0.6,0.7221383148086684,0.6666666666666666,0.7234368772213176
DFL-MAT-J04215,0,True,30650,1.0,0.5455071107627847,1.0,0.5484531274101638
DFL-MAT-J04215,0,True,78700,0.6363636363636364,0.8144821283086696,0.6,0.8056504465881327
DFL-MAT-J04215,0,True,47650,0.5454545454545454,0.443617769110492,0.6,0.4219112195490836
DFL-MAT-J04215,0,True,136053,0.6,0.613259256149921,0.5555555555555556,0.5924143645096984
DFL-MAT-J04215,0,True,38575,0.9090909090909091,0.5105444729805707,0.9,0.5023898193709779
DFL-MAT-J04215,0,True,65975,1.0,0.4925136760091453,1.0,0.5513331118946976
DFL-MAT-J04215,0,True,34850,0.7272727272727273,0.6437076493615667,0.7,0.6271199261848897
DFL-MAT-J04215,0,True,126303,0.8181818181818182,0.40958388796290424,0.8,0.4558389336392692
DFL-MAT-J04215,0,True,67050,1.0,0.6279937761343238,1.0,0.6426055668037666
DFL-MAT-J04215,0,True,149128,0.6,0.0,0.5555555555555556,0.0
DFL-MAT-J04215,0,True,15175,1.0,0.5152495793047697,1.0,0.522198519936925
DFL-MAT-J04215,0,True,105703,0.5454545454545454,0.7858836726095226,0.5,0.7805580640888026
DFL-MAT-J04215,0,True,54350,0.5454545454545454,0.8592306106301119,0.6,0.8528682927504638
DFL-MAT-J04215,0,True,53775,0.8181818181818182,0.7736736512542419,0.8,0.7873753549410445
DFL-MAT-J04215,0,True,49100,0.9090909090909091,0.1299548625552922,0.9,0.12271958752714074
DFL-MAT-J04215,0,True,65325,0.7272727272727273,0.7325791637758041,0.8,0.7235509454720881
DFL-MAT-J04215,0,True,142553,0.8,0.6480632914932247,0.8888888888888888,0.6550942379368246
DFL-MAT-J04215,0,True,166228,0.7,0.20192060426802594,0.6666666666666666,0.1622296583128111
DFL-MAT-J04215,1,False,13050,0.8181818181818182,0.711962350966916,0.9,0.7152678954076839
DFL-MAT-J04215,1,False,22450,0.7272727272727273,0.516697329737628,0.7,0.493208315876844
DFL-MAT-J04215,1,False,77775,0.6363636363636364,0.8683823413624955,0.6,0.8620371680616103
DFL-MAT-J04215,1,False,74475,1.0,0.6355638093248738,1.0,0.65476381320417
DFL-MAT-J04215,1,False,16300,0.6363636363636364,0.2751602000359127,0.6,0.24342464549050957
DFL-MAT-J04215,1,False,73800,0.7272727272727273,0.711711558268602,0.7,0.6981204706094635
DFL-MAT-J04215,1,False,168228,1.0,0.7416737105756224,1.0,0.7303656459469063
DFL-MAT-J04215,1,False,165453,0.8181818181818182,0.20872602666855744,0.8,0.2988634173964917
DFL-MAT-J04215,1,False,35450,0.8181818181818182,0.4235815833284131,0.8,0.39599033753354007
DFL-MAT-J04215,1,False,36525,0.5454545454545454,0.7846019844699145,0.6,0.7754340682806663
DFL-MAT-J04215,1,False,167553,0.6363636363636364,0.9083315152173742,0.6,0.9039206796750363
DFL-MAT-J04215,1,False,166628,0.5454545454545454,0.5730777148879151,0.5,0.5534689141649032
DFL-MAT-J04215,1,False,56225,0.5454545454545454,0.75816836680673,0.6,0.7582455106164198
DFL-MAT-J04215,1,False,29100,0.5454545454545454,0.612977808389123,0.5,0.6089350165693967
DFL-MAT-J04215,1,False,28600,0.6363636363636364,0.1743661555215067,0.7,0.1666658760123173
DFL-MAT-J04215,1,False,48050,0.5454545454545454,0.07918555176421638,0.6,0.042483896484368455
DFL-MAT-J04215,1,False,131853,0.8181818181818182,0.8180020637556829,0.9,0.8154695754667113
DFL-MAT-J04215,1,False,14425,0.8181818181818182,0.02669945174643784,0.9,0.022462605949505554
DFL-MAT-J04215,1,False,13325,0.9090909090909091,0.488585861773702,0.9,0.4636362576916383
DFL-MAT-J04215,1,False,23975,0.5454545454545454,0.5571793408125814,0.5,0.5501585469410928
DFL-MAT-J04215,1,False,81950,0.5454545454545454,0.7048791194308925,0.5,0.6921746202956411
DFL-MAT-J04215,1,False,66900,0.8181818181818182,0.7163546833071095,0.8,0.7025684159124943
DFL-MAT-J04215,1,False,22725,0.9090909090909091,0.8039991724833222,0.9,0.7959633691794689
DFL-MAT-J04215,1,False,119653,0.6363636363636364,0.31224410779698475,0.6,0.3251416301146054
DFL-MAT-J04215,1,False,148553,0.8181818181818182,0.5454454060204956,0.8,0.5232765923739018
DFL-MAT-J04215,1,False,75525,0.8181818181818182,0.4357545497932026,0.9,0.4577321660683833
DFL-MAT-J04215,1,False,43350,0.7272727272727273,0.7913428442971298,0.8,0.8055285875591649
DFL-MAT-J04215,1,False,61775,0.5454545454545454,0.6611499351660588,0.5,0.6459289712432911
DFL-MAT-J04215,1,False,27700,0.7272727272727273,0.773507455758749,0.7,0.7626088699301854
DFL-MAT-J04215,1,False,10875,0.5454545454545454,0.44147674923762315,0.6,0.4297255012035518
DFL-MAT-J04215,1,False,120428,0.5454545454545454,0.863278719368904,0.5,0.8592469463573735
DFL-MAT-J04215,1,False,116303,0.8181818181818182,0.48207660377391004,0.8,0.46847299491088157
DFL-MAT-J04215,1,False,146528,0.5454545454545454,0.8729587867530177,0.6,0.8702198619489737
DFL-MAT-J04215,1,False,27750,0.5454545454545454,0.7082359658513135,0.6,0.7349299684042581
DFL-MAT-J04215,1,False,59125,0.6363636363636364,0.30550937439273196,0.6,0.27648836294491386
DFL-MAT-J04215,1,False,101528,0.5454545454545454,0.15283592010775082,0.6,0.33190398684924005
DFL-MAT-J04215,1,False,122728,0.5454545454545454,0.706753721435249,0.5,0.6994170993031475
DFL-MAT-J04215,1,False,75750,0.5454545454545454,0.6118428918612211,0.5,0.5991711924984712
DFL-MAT-J04215,1,False,67925,0.5454545454545454,0.5760568965443202,0.6,0.5609350350915915
DFL-MAT-J04215,1,False,174128,1.0,0.30448965994700206,1.0,0.2851068194752133
DFL-MAT-J04215,1,False,23525,0.9090909090909091,0.42402381309643333,0.9,0.41862711176388134
DFL-MAT-J04215,1,False,132503,1.0,0.859132654335482,1.0,0.8651315227929206
DFL-MAT-J04215,1,False,68925,0.8181818181818182,0.7535030728623365,0.8,0.7432171458858411
DFL-MAT-J04215,1,False,106478,0.6363636363636364,0.5387208429729642,0.7,0.5181652904506717
DFL-MAT-J04215,1,False,106703,0.5454545454545454,0.6044660871535694,0.5,0.6115390798948075
DFL-MAT-J04215,1,False,174203,0.5454545454545454,0.4237830422682325,0.5,0.3964999994358548
DFL-MAT-J04215,1,False,70700,1.0,0.7208039844616714,1.0,0.7143701741921679
DFL-MAT-J04215,1,False,118603,0.6363636363636364,0.1631110617270889,0.7,0.14860519629983426
DFL-MAT-J04215,1,False,32050,1.0,0.6697385381633618,1.0,0.7285680332816522
DFL-MAT-J04215,1,False,124803,0.5454545454545454,0.8346637178964434,0.6,0.8266631052195714
DFL-MAT-J04215,1,False,104753,0.9090909090909091,0.712897188820239,0.9,0.7012056304058982
DFL-MAT-J04215,1,False,108353,0.9090909090909091,0.79279252410815,0.9,0.7928338775668723
DFL-MAT-J04215,1,False,140078,0.5454545454545454,0.39381879885994564,0.5,0.36527661467837913
DFL-MAT-J04215,1,False,128428,0.6363636363636364,0.9034585680286338,0.6,0.9069875112672816
DFL-MAT-J04215,1,False,13825,0.9090909090909091,0.29866915760367374,0.9,0.2955517210350025
DFL-MAT-J04215,1,False,110028,0.5454545454545454,0.5661134659321038,0.5,0.6273581564513311
DFL-MAT-J04215,1,False,128003,0.6363636363636364,0.7384813227824168,0.6,0.7395872954673454
DFL-MAT-J04215,1,False,75425,0.9090909090909091,0.0,0.9,0.0
DFL-MAT-J04215,1,False,153578,0.9090909090909091,0.36095046896226923,0.9,0.33839805754800845
DFL-MAT-J04215,1,False,118978,0.7272727272727273,0.6513789812179207,0.7,0.6347245193778319
DFL-MAT-J04219,0,False,54050,0.5454545454545454,0.44474159112858713,0.5,0.429723786683325
DFL-MAT-J04219,0,False,24675,0.7272727272727273,0.7387954742843201,0.7,0.727702830362462
DFL-MAT-J04219,0,False,58950,0.7272727272727273,0.4235357356688514,0.7,0.39577463686983005
DFL-MAT-J04219,0,False,110330,0.8181818181818182,0.053963885167673475,0.8,0.02632829846665119
DFL-MAT-J04219,0,False,161080,0.5454545454545454,0.6659094724072749,0.5,0.6496572984932718
DFL-MAT-J04219,0,False,14750,1.0,0.49791468093308044,1.0,0.4934875264068769
DFL-MAT-J04219,0,False,129805,0.9090909090909091,0.388685871574838,0.9,0.36260528382957835
DFL-MAT-J04219,0,False,76725,0.8181818181818182,0.4850333938010899,0.8,0.468692630254018
DFL-MAT-J04219,0,False,151130,0.9090909090909091,0.6984339099627028,0.9,0.6961938280980253
DFL-MAT-J04219,0,False,110905,0.6363636363636364,0.4537608502918895,0.6,0.4274517300165498
DFL-MAT-J04219,0,False,17750,0.6363636363636364,0.5535322953223263,0.7,0.5410106545673029
DFL-MAT-J04219,0,False,60575,0.8181818181818182,0.5647458031897585,0.8,0.5445312367957891
DFL-MAT-J04219,0,False,106255,0.6363636363636364,0.7276873455858685,0.7,0.727048434099699
DFL-MAT-J04219,0,False,104305,0.7272727272727273,0.6044931142540824,0.7,0.5883692038626719
DFL-MAT-J04219,0,False,34475,0.5454545454545454,0.8872915095944419,0.6,0.8888066916584022
DFL-MAT-J04219,0,False,56650,0.5454545454545454,0.4249237234535793,0.5,0.3989750511604655
DFL-MAT-J04219,0,False,143830,0.6363636363636364,0.5513123382481446,0.7,0.5553251623876871
DFL-MAT-J04219,0,False,158655,0.6363636363636364,0.45468618982866227,0.6,0.4284819504940953
DFL-MAT-J04219,0,False,28025,0.6363636363636364,0.4698143651862442,0.7,0.4521694737157196
DFL-MAT-J04219,0,False,106455,0.5454545454545454,0.7156927791366626,0.5,0.7713201527400716
DFL-MAT-J04219,0,False,138955,1.0,0.7241480023570273,1.0,0.7199786623307253
DFL-MAT-J04219,0,False,44775,1.0,0.2579692534292808,1.0,0.2876717832711926
DFL-MAT-J04219,0,False,160680,1.0,0.7337994993558832,1.0,0.7486144396860569
DFL-MAT-J04219,0,False,103105,0.5454545454545454,0.5276601095168292,0.6,0.5206935279113907
DFL-MAT-J04219,0,False,27100,0.6363636363636364,0.5565051352452688,0.7,0.5661152851464328
DFL-MAT-J04219,0,False,129955,0.7272727272727273,0.36932922503510346,0.7,0.3388813907806564
DFL-MAT-J04219,0,False,147605,0.8181818181818182,0.4531765665009292,0.8,0.4336437928467143
DFL-MAT-J04219,0,False,159055,0.5454545454545454,0.3103512822059542,0.5,0.27849009404810643
DFL-MAT-J04219,0,False,77200,0.7272727272727273,0.5751445770221122,0.7,0.5574789927619201
DFL-MAT-J04219,0,False,111180,0.9090909090909091,0.5387172296730878,0.9,0.521326459761279
DFL-MAT-J04219,0,False,131005,0.6363636363636364,0.4809231606950718,0.6,0.4841739331519699
DFL-MAT-J04219,0,False,41700,0.7272727272727273,0.3277430092576662,0.8,0.3819330049627552
DFL-MAT-J04219,0,False,161030,0.5454545454545454,0.5842874831317733,0.5,0.5663422993284168
DFL-MAT-J04219,0,False,131930,0.5454545454545454,0.5329960746731628,0.5,0.5115610753907625
DFL-MAT-J04219,0,False,104055,0.6363636363636364,0.8214809468512647,0.7,0.8247236386245693
DFL-MAT-J04219,0,False,49500,0.5454545454545454,0.2993114940803856,0.5,0.26636594773506517
DFL-MAT-J04219,0,False,50400,0.6363636363636364,0.6581047520020609,0.7,0.6836807906513558
DFL-MAT-J04219,0,False,56600,0.6363636363636364,0.4820240076561568,0.6,0.47345175492395275
DFL-MAT-J04219,0,False,156705,0.7272727272727273,0.6710353798693882,0.7,0.6588625043726823
DFL-MAT-J04219,0,False,36325,0.7272727272727273,0.7318378717091918,0.8,0.7317131841801776
DFL-MAT-J04219,0,False,14925,0.7272727272727273,0.2270324568292046,0.7,0.19627773551915284
DFL-MAT-J04219,0,False,38675,0.7272727272727273,0.5069962054806045,0.7,0.4829521932991131
DFL-MAT-J04219,0,False,106880,0.6363636363636364,0.389647066367407,0.6,0.3616881047167668
DFL-MAT-J04219,0,False,131155,0.6363636363636364,0.8398428599007368,0.6,0.8339807633068692
DFL-MAT-J04219,0,False,58625,0.9090909090909091,0.667371547917337,0.9,0.6613589913035677
DFL-MAT-J04219,0,False,111230,0.9090909090909091,0.7133384788278156,0.9,0.7048265955519295
DFL-MAT-J04219,0,False,36975,0.7272727272727273,0.5808576376618844,0.7,0.5630583585962894
DFL-MAT-J04219,0,False,150280,0.5454545454545454,0.4461102747592134,0.5,0.41937935772015733
DFL-MAT-J04219,0,False,117505,1.0,0.7737986236887991,1.0,0.7819057066438554
DFL-MAT-J04219,0,False,58050,0.7272727272727273,0.8126912969850609,0.8,0.8178885427811476
DFL-MAT-J04219,0,False,66200,0.9090909090909091,0.4226710896947712,0.9,0.40133829841236424
DFL-MAT-J04219,0,False,32950,0.8181818181818182,0.67554310013651,0.9,0.6773626870612364
DFL-MAT-J04219,0,False,36025,0.9090909090909091,0.7264451548197732,0.9,0.71391927328272
DFL-MAT-J04219,0,False,16200,0.5454545454545454,0.4795417921472225,0.5,0.4580289266022495
DFL-MAT-J04219,0,False,57275,0.8181818181818182,0.5674066110675147,0.8,0.5467712459881655
DFL-MAT-J04219,0,False,57950,0.8181818181818182,0.8426467695977982,0.9,0.8682063769004168
DFL-MAT-J04219,0,False,141680,0.5454545454545454,0.6346739000965356,0.5,0.6423612152259635
DFL-MAT-J04219,0,False,165305,0.6363636363636364,0.7898969032248176,0.7,0.7878601315922322
DFL-MAT-J04219,0,False,56525,0.5454545454545454,0.08245667949526503,0.5,0.0467074748305667
DFL-MAT-J04219,0,False,37050,0.7272727272727273,0.6482202518513998,0.7,0.6310930972185943
DFL-MAT-J04219,1,True,152005,0.6363636363636364,0.7773356562469305,0.6,0.8047070504547627
DFL-MAT-J04219,1,True,78150,0.6363636363636364,0.5367534212368583,0.6,0.5191051021707797
DFL-MAT-J04219,1,True,18500,0.6363636363636364,0.7324867209536756,0.6,0.7262105346473724
DFL-MAT-J04219,1,True,16500,0.5454545454545454,0.625518878604279,0.5,0.6096150012422596
DFL-MAT-J04219,1,True,117155,0.6363636363636364,0.7692087046941166,0.6,0.7603202968266183
DFL-MAT-J04219,1,True,172005,0.8181818181818182,0.8239932100733764,0.8,0.8159363687373264
DFL-MAT-J04219,1,True,18625,0.7272727272727273,0.6878469208693068,0.7,0.6726345421690925
DFL-MAT-J04219,1,True,51825,0.6363636363636364,0.7951517878629774,0.7,0.7926170194003457
DFL-MAT-J04219,1,True,17250,0.5454545454545454,0.5757975463613008,0.6,0.5550966384153665
DFL-MAT-J04219,1,True,149955,0.8181818181818182,0.4931369423341544,0.8,0.4683981834023603
DFL-MAT-J04219,1,True,172330,1.0,0.4923526052948701,1.0,0.49575050032732315
DFL-MAT-J04219,1,True,53725,0.6363636363636364,0.35126027527779735,0.6,0.33259378501038195
DFL-MAT-J04219,1,True,105955,0.6363636363636364,0.6374785103154765,0.6,0.7074821112185559
DFL-MAT-J04219,1,True,145355,1.0,0.42530542949777883,1.0,0.44452926278846816
DFL-MAT-J04219,1,True,41075,0.6363636363636364,0.29732789173271057,0.7,0.2637559381858927
DFL-MAT-J04219,1,True,70375,0.7272727272727273,0.0,0.7,0.0
DFL-MAT-J04219,1,True,107655,0.9090909090909091,0.18090106811520779,0.9,0.16197182406186894
DFL-MAT-J04219,1,True,143480,0.7272727272727273,0.33693247468457355,0.7,0.3046614050005396
DFL-MAT-J04219,1,True,15925,0.9090909090909091,0.413254801310575,0.9,0.38978138365760084
DFL-MAT-J04219,1,True,121780,0.6363636363636364,0.1288681456316857,0.6,0.087011974702487
DFL-MAT-J04219,1,True,73750,0.6363636363636364,0.33904935474453723,0.7,0.33459352408540766
DFL-MAT-J04219,1,True,43700,0.8181818181818182,0.4612478093281762,0.8,0.43549388886706186
DFL-MAT-J04219,1,True,26800,0.9090909090909091,0.6482332534651676,0.9,0.649007489669353
DFL-MAT-J04219,1,True,157405,0.5454545454545454,0.5456307174065795,0.5,0.5371758047589168
DFL-MAT-J04219,1,True,125180,0.7272727272727273,0.6780243999886153,0.8,0.6734745697915095
DFL-MAT-J04219,1,True,125505,0.8181818181818182,0.5833796267177076,0.8,0.5641795996377079
DFL-MAT-J04219,1,True,132830,0.9090909090909091,0.5471251347803217,0.9,0.5351375371156315
DFL-MAT-J04219,1,True,67300,1.0,0.5806685626377897,1.0,0.6086507029980148
DFL-MAT-J04219,1,True,22050,1.0,0.706639264800301,1.0,0.7434240228864347
DFL-MAT-J04219,1,True,147930,1.0,0.5910659879071931,1.0,0.7143157804872027
DFL-MAT-J04219,1,True,100980,0.6363636363636364,0.5635239222597239,0.7,0.5983358424219073
DFL-MAT-J04219,1,True,148130,0.7272727272727273,0.7325143401537564,0.7,0.7212076397164091
DFL-MAT-J04219,1,True,69850,0.8181818181818182,0.4937380168480131,0.8,0.47684950243263313
DFL-MAT-J04219,1,True,168180,0.8181818181818182,0.2820589352231747,0.9,0.3818378924103386
DFL-MAT-J04219,1,True,152055,0.5454545454545454,0.8309571519177517,0.6,0.826764001273051
DFL-MAT-J04219,1,True,130480,0.9090909090909091,0.3089345325426064,0.9,0.2832069262520488
DFL-MAT-J04219,1,True,151480,0.7272727272727273,0.7340862204426456,0.8,0.7933164988646925
DFL-MAT-J04219,1,True,142380,1.0,0.6041339315400622,1.0,0.5848177702493734
DFL-MAT-J04219,1,True,130755,1.0,0.8497132268027815,1.0,0.8425452610922004
DFL-MAT-J04219,1,True,17300,0.6363636363636364,0.33923458476998103,0.7,0.3136634876258845
DFL-MAT-J04219,1,True,149855,0.6363636363636364,0.07513459835654546,0.6,0.037103141132445394
DFL-MAT-J04219,1,True,77150,0.5454545454545454,0.19331146861519033,0.5,0.5418688346776912
DFL-MAT-J04219,1,True,63650,0.9090909090909091,0.6334949755720508,0.9,0.6367885813643159
DFL-MAT-J04219,1,True,21375,0.8181818181818182,0.6386882364994615,0.8,0.6212091613067972
DFL-MAT-J04219,1,True,16725,1.0,0.6112716883253938,1.0,0.5932931830387402
DFL-MAT-J04219,1,True,116905,0.7272727272727273,0.7527346673896969,0.8,0.755041764508686
DFL-MAT-J04219,1,True,46350,0.9090909090909091,0.7633042977510309,0.9,0.7605077348001894
DFL-MAT-J04219,1,True,40750,0.6363636363636364,0.3395570939965168,0.7,0.3100751518587095
DFL-MAT-J04219,1,True,100030,0.7272727272727273,0.6653315717614127,0.8,0.6730209642627483
DFL-MAT-J04219,1,True,13000,0.7272727272727273,0.7492584003985638,0.7,0.7370259529620267
DFL-MAT-J04219,1,True,78325,0.8181818181818182,0.5998559857589987,0.9,0.5967512207285133
DFL-MAT-J04219,1,True,145630,1.0,0.3789311988450218,1.0,0.4080769887350607
DFL-MAT-J04219,1,True,17550,1.0,0.5122385292458349,1.0,0.5331643042362533
DFL-MAT-J04219,1,True,158480,0.7272727272727273,0.2907840763631401,0.7,0.2577931943911057
DFL-MAT-J04219,1,True,102330,1.0,0.35620392192456596,1.0,0.4736552033938426
DFL-MAT-J04219,1,True,102055,0.9090909090909091,0.48041839035186273,0.9,0.4655169713782502
DFL-MAT-J04219,1,True,133930,0.6363636363636364,0.29808201260070033,0.6,0.26885955156352903
DFL-MAT-J04219,1,True,123080,1.0,0.3987062786377993,1.0,0.4432678320520227
DFL-MAT-J04219,1,True,121880,0.7272727272727273,0.2559903070941655,0.8,0.26695956924139297
DFL-MAT-J04219,1,True,146855,0.5454545454545454,0.7973336668524772,0.5,0.7880075695553171
DFL-MAT-J0421J,0,False,133709,0.5454545454545454,0.28634992618789823,0.5,0.2546352906682593
DFL-MAT-J0421J,0,False,147684,0.7272727272727273,0.3981388944352201,0.7,0.49639755513987927
DFL-MAT-J0421J,0,False,173909,0.5454545454545454,0.5273396130521872,0.6,0.5069270091877246
